"","Group","Time","ATTgt","SE","SimultCI95_Bot","SimultCI95_Top"
"1447","34","28","-0.151141983349968","0.291186907110464","-2.71292923322251","2.41064526652258"
"1448","34","29","0.188289548577457","0.260305906741897","-2.10181463081454","2.47839372796946"
"1449","34","30","-0.135666235118117","0.191730878419892","-1.82246501538269","1.55113254514645"
"1450","34","31","-0.00937450643320376","0.355221362443851","-3.13452036625648","3.11577135339007"
"1451","34","32","0.219731073498999","0.429956723924455","-3.56291720652409","4.00237935352208"
"1452","34","33","-0.299773877842134","0.596338094368368","-5.54620250997371","4.94665475428944"
"1453","34","34","0.068695472149136","0.230989260540148","-1.96348842094313","2.1008793652414"
"1454","34","35","0.00366848316429491","0.207559112362831","-1.82238301387039","1.82971998019898"
"1455","34","36","0.0653915824016251","0.153620799375908","-1.28612455910928","1.41690772391253"
"1456","34","37","-0.0770652994499678","0.107586920756671","-1.02358725877326","0.869456659873329"
"1457","34","38","0.279909600404693","0.169360750704908","-1.21008257022572","1.7699017710351"
"1458","34","39","0.0692068340530418","0.259851625318263","-2.21690069462939","2.35531436273547"
"1459","34","40","0.163777264976858","0.286526748158906","-2.35701110928363","2.68456563923735"
"1460","34","41","0.207441916329276","0.344741466302178","-2.82550452222832","3.24038835488688"
"1461","34","42","0.244176969839622","0.385656368317879","-3.14872821601785","3.6370821556971"
"1462","34","43","0.152059227162511","0.124998526835973","-0.947645548299007","1.25176400262403"
"1463","34","44","0.0373217127252729","0.312232608946845","-2.70962018975192","2.78426361520246"
"1464","34","45","0.00354061387272371","0.182267726771459","-1.60000380074356","1.60708502848901"
"1465","34","46","-0.216923224743997","0.316318637666813","-2.99981295324572","2.56596650375772"
"1466","34","47","-0.158544813198924","0.289281971653881","-2.70357293261148","2.38648330621363"
"1467","34","48","0.326635398887169","0.15970372912568","-1.07839678848402","1.73166758625836"
"1468","34","49","-0.0210150945625204","0.0998742248123626","-0.899682745708502","0.857652556583461"
"1469","34","50","0.223840480121431","0.367514476814007","-3.00945702692801","3.45713798717087"
"1470","34","51","0.168237637266802","0.201225115599715","-1.60208899112766","1.93856426566126"
"1471","34","52","0.029460823221867","0.208890427656474","-1.80830324213761","1.86722488858135"
"1472","34","53","0.0188581304318213","0.361991937878054","-3.16585350449363","3.20356976535728"
"1473","34","54","-0.0891338395263125","0.12563336401688","-1.19442374864625","1.01615606959362"
"1474","34","55","0.0536744079281299","0.162845321712068","-1.37899670013481","1.48634551599107"
"1475","34","56","-0.259755859063285","0.112030470489296","-1.24537102199994","0.725859303873369"
"1476","34","57","0.363757552443445","0.371357230802465","-2.90334751233487","3.63086261722176"
"1477","34","58","0.125568460652311","0.145495449655114","-1.15446295126672","1.40559987257134"
"1478","34","59","0.0918471346532106","0.138339030365872","-1.125223947518","1.30891821682443"
"1479","34","60","0.244318798658277","0.177048929243134","-1.31331198233898","1.80194957965553"
"1480","34","61","0.170266841954083","0.220405458609262","-1.76880349355836","2.10933717746653"
"1481","34","62","0.277769052936428","0.18365917837565","-1.33801699374293","1.89355509961579"
"1482","34","63","0.079909600404693","0.16307691429301","-1.35479899940851","1.51461820021789"
"1483","34","64","0.089706587184945","0.192673050570127","-1.60538118047129","1.78479435484118"
"1484","34","65","0.250102769969319","0.348928797681189","-2.81968272925962","3.31988826919826"
"1485","34","66","0.0764710649957185","0.221123308367256","-1.86891472740179","2.02185685739323"
"1486","34","67","0.0545108974323779","0.236699923187092","-2.02791393163616","2.13693572650091"
"1487","34","68","0.146041935832528","0.143823993272981","-1.11928443425974","1.4113683059248"
"1488","34","69","0.363777264976858","0.348571279830511","-2.70286288448152","3.43041741443524"
"1489","34","70","0.276094361896111","0.252519602629449","-1.94550792365444","2.49769664744667"
"1490","34","71","0.0520592271625113","0.124810644151043","-1.0459926049318","1.15011105925682"
"1491","34","72","0.125714799225376","0.138533540122958","-1.09306752958334","1.34449712803409"
"1492","35","2","-0.479364682872985","0.429103455101515","-4.25450612403091","3.29577675828494"
"1493","35","3","0.00306525834444867","0.313210878647179","-2.75248320845296","2.75861372514186"
"1494","35","4","1.09249058387238","0.341679663349139","-1.91351890259299","4.09850007033776"
"1495","35","5","-1.19393473683254","0.434301051991358","-5.01480329386428","2.62693382019919"
"1496","35","6","0.272030737093223","0.27337072931713","-2.13301437912593","2.67707585331237"
"1497","35","7","-0.105948545203763","0.25248717266726","-2.32726552031755","2.11536842991002"
"1498","35","8","0.330644364561264","0.268078529557583","-2.02784134415457","2.6891300732771"
"1499","35","9","-0.284802614431749","0.29051299816284","-2.8406609873272","2.2710557584637"
"1500","35","10","0.112338083348494","0.13294302130565","-1.05726030388651","1.2819364705835"
"1501","35","11","0.494566911799893","0.201274355270514","-1.2761929145089","2.26532673810869"
"1502","35","12","0.0227548307245874","0.0751731368581345","-0.63859902425158","0.684108685700755"
"1503","35","13","-0.408540879886476","0.200180342823981","-2.1696758670686","1.35259410729565"
"1504","35","14","0.259839967598885","0.352756280787622","-2.84361874008047","3.36329867527824"
"1505","35","15","-0.456082533722203","0.225798441650362","-2.44259894203567","1.53043387459126"
"1506","35","16","0.0985767026558893","0.252015568210855","-2.11859121817729","2.31574462348907"
"1507","35","17","0.0335895783721126","0.202297881399162","-1.74617496663197","1.81335412337619"
"1508","35","18","0.110143992576342","0.265361367294203","-2.22443682387893","2.44472480903162"
"1509","35","19","-0.417266106662749","0.442546826471095","-4.31067885923245","3.47614664590695"
"1510","35","20","-0.0850783323083397","0.392176554397237","-3.53534643235261","3.36518976773593"
"1511","35","21","0.445044764258334","0.554188220985982","-4.43056016125042","5.32064968976708"
"1512","35","22","0.391600126580857","0.600782420706614","-4.89392854153987","5.67712879470159"
"1513","35","23","-0.728093457298362","0.47613247579258","-4.91698408373356","3.46079716913683"
"1514","35","24","0.311618626845594","0.362552945627174","-2.87802860945369","3.50126586314488"
"1515","35","25","-0.125046744813804","0.219483656752454","-2.05600730551833","1.80591381589072"
"1516","35","26","0.250738862693899","0.412734438910283","-3.38039219905591","3.88186992444371"
"1517","35","27","-0.353948222323345","0.489211208186293","-4.65790216057839","3.9500057159317"
"1518","35","28","0.667914104830809","0.82186383937515","-6.56263182093034","7.89846003059196"
"1519","35","29","-0.536695280198388","0.594524584611308","-5.76716912157629","4.69377856117952"
"1520","35","30","0.337413874868709","0.276764122308275","-2.0974854370105","2.77231318674792"
"1521","35","31","-0.630420117717384","0.558411121214144","-5.54317702945154","4.28233679401678"
"1522","35","32","-0.695206221844164","0.399631001751995","-4.21105662563199","2.82064418194366"
"1523","35","33","0.460130484122566","0.47792161967299","-3.74450056837266","4.66476153661779"
"1524","35","34","-0.0243616298051639","0.588147754036373","-5.19873376172238","5.15001050211206"
"1525","35","35","0.944636095751814","0.609994274970975","-4.42193608849504","6.31120827999867"
"1526","35","36","0.659806139746504","0.415241056005464","-2.99337749221832","4.31298977171133"
"1527","35","37","1.06439967579234","0.860334450717508","-6.50460075882579","8.63340011041046"
"1528","35","38","0.702891627261767","0.658261918837813","-5.08832682925909","6.49411008378263"
"1529","35","39","0.986545792924636","0.93417638658386","-7.23209693394314","9.20518851979241"
"1530","35","40","1.12156513338616","0.866137507509439","-6.49848909704777","8.7416193638201"
"1531","35","41","0.90830395355249","0.919207084947156","-7.17864272127453","8.99525062837951"
"1532","35","42","1.24086686834512","1.22996932967145","-9.58008582404801","12.0618195607383"
"1533","35","43","0.830624376584432","0.842644729897142","-6.58274646018839","8.24399521335726"
"1534","35","44","1.92836106657492","1.28255789506134","-9.35525225036959","13.2119743835194"
"1535","35","45","1.26516751385358","1.13268120473491","-8.69986936659718","11.2302043943043"
"1536","35","46","0.964346201096431","0.967499633784455","-7.54746585350643","9.4761582556993"
"1537","35","47","1.10173334368829","0.931415064444109","-7.09261598372481","9.29608267110138"
"1538","35","48","1.18504008405256","1.22184006719256","-9.56439345531292","11.934473623418"
"1539","35","49","0.567934260964092","0.478969281600342","-3.64591385075368","4.78178237268186"
"1540","35","50","1.63490241830976","0.990430576871912","-7.078650154821","10.3484549914405"
"1541","35","51","1.04636358603093","0.855475128630181","-6.47988578711308","8.57261295917493"
"1542","35","52","0.951851177596204","0.642559629921742","-4.70122259399297","6.60492494918538"
"1543","35","53","0.87225849386376","0.935498264665992","-7.35801377517779","9.10253076290531"
"1544","35","54","0.846268110874782","0.623214397848445","-4.63661130217341","6.32914752392298"
"1545","35","55","0.677866931516503","0.73751999754692","-5.81064364401216","7.16637750704517"
"1546","35","56","0.819211910406781","0.518851334361447","-3.7455082074599","5.38393202827346"
"1547","35","57","0.788117849144441","0.775858916655006","-6.03768864095544","7.61392433924432"
"1548","35","58","1.15280881439609","0.754705292364997","-5.48689354920823","7.7925111780004"
"1549","35","59","1.07523242877997","0.953898251353998","-7.3169181738821","9.46738303144205"
"1550","35","60","1.207915422444","1.29538998475428","-10.1885913075004","12.6044221523884"
"1551","35","61","0.679853519008204","0.683062721810294","-5.3295560006754","6.68926303869181"
"1552","35","62","0.920838362007712","0.915088772364406","-7.12987646170288","8.97155318571831"
"1553","35","63","1.25844718281732","0.951121616320401","-7.10927530150247","9.62616966713711"
"1554","35","64","0.959845830192585","0.576287651447601","-4.11018418038547","6.02987584077064"
"1555","35","65","1.01488587128265","0.982954363640496","-7.63289290753975","9.66266465010505"
"1556","35","66","0.972242654477658","1.06924690552644","-8.43471563470178","10.3792009436571"
"1557","35","67","0.902976615475575","0.825642626857512","-6.36081410720434","8.16676733815549"
"1558","35","68","1.28421812113737","0.900725507474064","-6.64013240540151","9.20856864767624"
"1559","35","69","1.23267624449728","0.985958375860874","-7.44153105846789","9.90688354746244"
"1560","35","70","1.05250032966629","0.888217213386312","-6.76180545403152","8.86680611336409"
"1561","35","71","1.16395770991776","0.953340927476923","-7.22328970112588","9.55120512096141"
"1562","35","72","1.04946149045993","0.943115686257315","-7.24782688759284","9.34674986851269"
"1563","36","2","-0.0194316013946151","0.105462722993386","-0.947265417077829","0.908402214288599"
"1564","36","3","0.0590166376472017","0.0859501151251539","-0.697150290452925","0.815183565747329"
"1565","36","4","-0.230895371557986","0.280478673521651","-2.69847434624159","2.23668360312562"
"1566","36","5","-0.048970293448043","0.180932785902505","-1.64077024286376","1.54282965596767"
"1567","36","6","0.0626801351023181","0.0734798429429274","-0.583776557067629","0.709136827272265"
"1568","36","7","0.198655162321516","0.225918479294593","-1.78891730620272","2.18622763084575"
"1569","36","8","0.388584016788355","0.446524494986544","-3.5398232366956","4.3169912702723"
"1570","36","9","-0.120753332705157","0.181555791085257","-1.71803432091351","1.47652765550319"
"1571","36","10","-0.52792882345112","0.337074797205768","-3.49342588615913","2.43756823925689"
"1572","36","11","0.458358487397542","0.433998817108223","-3.35985108514288","4.27656805993796"
"1573","36","12","-0.168034253736847","0.211262163601245","-2.0266642397645","1.69059573229081"
"1574","36","13","-0.11728182898673","0.110224114716704","-1.08700514007854","0.852441482105078"
"1575","36","14","-0.0213656910817133","0.298859591705624","-2.65065523960918","2.60792385744575"
"1576","36","15","0.174886468251324","0.251374673519551","-2.03664302651048","2.38641596301313"
"1577","36","16","-0.00615960744460971","0.078698092896963","-0.698525115816329","0.686205900927109"
"1578","36","17","-0.0249080248855243","0.243130424784808","-2.16390674722002","2.11409069744898"
"1579","36","18","-0.126448073892947","0.289638346927628","-2.67461149097913","2.42171534319324"
"1580","36","19","-0.086384157733889","0.236894561345874","-2.1705213630849","1.99775304761713"
"1581","36","20","-0.0378606571430582","0.160841691552537","-1.45290434422377","1.37718302993766"
"1582","36","21","0.434487283218355","0.522674571284933","-4.16386868627716","5.03284325271387"
"1583","36","22","-0.183794394448461","0.367055356213894","-3.41305267696273","3.04546388806581"
"1584","36","23","-0.127196328106395","0.260025822480916","-2.41483639846344","2.16044374225065"
"1585","36","24","0.244210102620627","0.369389882013459","-3.00558673530869","3.49400694054994"
"1586","36","25","-0.0785423431771222","0.358094293198929","-3.22896350624518","3.07187881989093"
"1587","36","26","-0.203678006027625","0.497310300090811","-4.57888566438441","4.17152965232916"
